1.750001683831214905e-05,1.409999094903469086e-05,1.309998333454132080e-05,1.299998257309198380e-05
1.640000846236944199e-05,1.209997572004795074e-05,1.409999094903469086e-05,2.669997047632932663e-05
1.560000237077474594e-05,1.249997876584529877e-05,1.329998485743999481e-05,1.279998105019330978e-05
1.680001150816679001e-05,1.289998181164264679e-05,1.509999856352806091e-05,1.259997952729463577e-05
1.519999932497739792e-05,1.219997648149728775e-05,1.640000846236944199e-05,1.309998333454132080e-05
1.560000237077474594e-05,1.229997724294662476e-05,1.690001226961612701e-05,1.309998333454132080e-05
1.940003130584955215e-05,1.879991032183170319e-05,1.469999551773071289e-05,1.710001379251480103e-05
3.949995152652263641e-05,1.209997572004795074e-05,2.700008917599916458e-05,1.439999323338270187e-05
3.029999788850545883e-05,1.199997495859861374e-05,1.950003206729888916e-05,1.329998485743999481e-05
1.610000617802143097e-05,2.779997885227203369e-05,1.680001150816679001e-05,1.319998409599065781e-05
1.710001379251480103e-05,1.300009898841381073e-05,1.590000465512275696e-05,1.269998028874397278e-05
1.519999932497739792e-05,1.479999627918004990e-05,1.580000389367341995e-05,1.229997724294662476e-05
3.240001387894153595e-05,1.270009670406579971e-05,2.150004729628562927e-05,1.299998257309198380e-05
1.690001226961612701e-05,1.150008756667375565e-05,1.679989509284496307e-05,1.339998561888933182e-05
2.129992935806512833e-05,1.189997419714927673e-05,1.789990346878767014e-05,1.339998561888933182e-05
1.660000998526811600e-05,1.209997572004795074e-05,1.800002064555883408e-05,1.309998333454132080e-05
1.650000922381877899e-05,1.179997343569993973e-05,2.479995600879192352e-05,1.269998028874397278e-05
1.760001759976148605e-05,2.319994382560253143e-05,1.870002597570419312e-05,1.259997952729463577e-05
2.019992098212242126e-05,1.210009213536977768e-05,1.839990727603435516e-05,1.909991260617971420e-05
1.790001988410949707e-05,1.209997572004795074e-05,1.810002140700817108e-05,1.640000846236944199e-05
1.630000770092010498e-05,1.189997419714927673e-05,2.629996743053197861e-05,1.369998790323734283e-05
1.580000389367341995e-05,1.209997572004795074e-05,2.269994001835584641e-05,1.309998333454132080e-05
2.330006100237369537e-05,1.890002749860286713e-05,1.740001607686281204e-05,1.229997724294662476e-05
2.070004120469093323e-05,1.279998105019330978e-05,1.780001912266016006e-05,1.239997800439596176e-05
1.730001531541347504e-05,1.249997876584529877e-05,1.690001226961612701e-05,1.179997343569993973e-05
1.679989509284496307e-05,1.439999323338270187e-05,1.770001836121082306e-05,1.219997648149728775e-05
1.650000922381877899e-05,1.259997952729463577e-05,1.820002216845750809e-05,1.319998409599065781e-05
1.590000465512275696e-05,1.279998105019330978e-05,1.980003435164690018e-05,1.209997572004795074e-05
1.710001379251480103e-05,1.209997572004795074e-05,1.790001988410949707e-05,1.399999018758535385e-05
1.660000998526811600e-05,1.189997419714927673e-05,1.900002826005220413e-05,1.269998028874397278e-05
1.439999323338270187e-05,1.229997724294662476e-05,2.779997885227203369e-05,1.449999399483203888e-05
1.819990575313568115e-05,1.189997419714927673e-05,1.780001912266016006e-05,1.259997952729463577e-05
1.960003282874822617e-05,1.209997572004795074e-05,1.610000617802143097e-05,2.230005338788032532e-05
1.570000313222408295e-05,1.219997648149728775e-05,1.740001607686281204e-05,1.409999094903469086e-05
1.610000617802143097e-05,1.369998790323734283e-05,2.399994991719722748e-05,1.370010431855916977e-05
1.720001455396413803e-05,1.509999856352806091e-05,1.800002064555883408e-05,1.289998181164264679e-05
3.140000626444816589e-05,1.379998866468667984e-05,1.550000160932540894e-05,1.379998866468667984e-05
2.469995524734258652e-05,1.289998181164264679e-05,1.710001379251480103e-05,1.429999247193336487e-05
1.620000693947076797e-05,1.289998181164264679e-05,2.500007394701242447e-05,1.900002826005220413e-05
1.720001455396413803e-05,1.329998485743999481e-05,2.179993316531181335e-05,1.329998485743999481e-05
1.730001531541347504e-05,1.289998181164264679e-05,1.710001379251480103e-05,1.359998714178800583e-05
2.130004577338695526e-05,1.239997800439596176e-05,1.730001531541347504e-05,1.469999551773071289e-05
1.600000541657209396e-05,2.979999408125877380e-05,1.810002140700817108e-05,1.620000693947076797e-05
2.579996362328529358e-05,1.260009594261646271e-05,1.680001150816679001e-05,1.509999856352806091e-05
1.970003359019756317e-05,1.279998105019330978e-05,1.640000846236944199e-05,1.670001074671745300e-05
1.759990118443965912e-05,1.249997876584529877e-05,1.580000389367341995e-05,1.560000237077474594e-05
1.459999475628137589e-05,1.219997648149728775e-05,1.640000846236944199e-05,1.640000846236944199e-05
3.720005042850971222e-05,1.299998257309198380e-05,1.519999932497739792e-05,1.550000160932540894e-05
1.389998942613601685e-05,1.279998105019330978e-05,1.980003435164690018e-05,1.550000160932540894e-05
1.439999323338270187e-05,1.749990042299032211e-05,1.780001912266016006e-05,1.530000008642673492e-05
