1.880002673715353012e-05,1.499999780207872391e-05,1.499999780207872391e-05,1.479999627918004990e-05
1.610000617802143097e-05,1.419999171048402786e-05,1.419999171048402786e-05,3.459991421550512314e-05
1.610000617802143097e-05,1.409999094903469086e-05,1.700001303106546402e-05,1.499999780207872391e-05
1.489999704062938690e-05,1.409999094903469086e-05,2.160004805773496628e-05,1.479999627918004990e-05
1.459999475628137589e-05,1.670001074671745300e-05,1.439999323338270187e-05,1.570000313222408295e-05
1.459999475628137589e-05,1.489999704062938690e-05,1.540000084787607193e-05,1.459999475628137589e-05
1.499999780207872391e-05,1.459999475628137589e-05,1.479999627918004990e-05,1.449999399483203888e-05
1.530000008642673492e-05,2.830009907484054565e-05,1.530000008642673492e-05,1.449999399483203888e-05
1.439999323338270187e-05,1.630000770092010498e-05,2.290005795657634735e-05,1.660000998526811600e-05
1.499999780207872391e-05,1.530000008642673492e-05,4.600000102072954178e-05,1.550000160932540894e-05
1.399999018758535385e-05,1.970003359019756317e-05,1.780001912266016006e-05,1.489999704062938690e-05
2.399994991719722748e-05,1.570000313222408295e-05,1.620000693947076797e-05,1.580000389367341995e-05
1.630000770092010498e-05,1.449999399483203888e-05,1.590000465512275696e-05,1.550000160932540894e-05
1.590000465512275696e-05,2.000003587454557419e-05,1.569000305607914925e-04,1.479999627918004990e-05
1.929991412907838821e-05,1.519999932497739792e-05,1.550000160932540894e-05,1.560000237077474594e-05
3.200001083314418793e-05,1.600000541657209396e-05,1.640000846236944199e-05,2.260005567222833633e-05
1.520011574029922485e-05,2.029992174357175827e-05,1.740001607686281204e-05,1.550000160932540894e-05
1.429999247193336487e-05,1.860002521425485611e-05,1.570000313222408295e-05,1.580000389367341995e-05
1.459999475628137589e-05,1.499999780207872391e-05,1.570000313222408295e-05,1.590000465512275696e-05
1.429999247193336487e-05,1.519999932497739792e-05,1.509999856352806091e-05,1.610000617802143097e-05
1.519999932497739792e-05,1.540000084787607193e-05,1.519999932497739792e-05,1.750001683831214905e-05
1.710001379251480103e-05,2.370006404817104340e-05,1.730001531541347504e-05,1.720001455396413803e-05
2.020003739744424820e-05,1.620000693947076797e-05,1.540000084787607193e-05,1.830002292990684509e-05
1.580000389367341995e-05,1.710001379251480103e-05,1.449999399483203888e-05,1.789990346878767014e-05
1.489999704062938690e-05,1.650000922381877899e-05,1.419999171048402786e-05,2.110004425048828125e-05
1.530000008642673492e-05,2.159993164241313934e-05,1.389998942613601685e-05,1.880002673715353012e-05
1.590000465512275696e-05,2.150004729628562927e-05,1.429999247193336487e-05,2.240005414932966232e-05
1.560000237077474594e-05,2.619996666908264160e-05,1.419999171048402786e-05,1.860002521425485611e-05
1.929991412907838821e-05,1.710001379251480103e-05,1.489999704062938690e-05,1.670001074671745300e-05
2.419995144009590149e-05,1.880002673715353012e-05,1.800002064555883408e-05,1.620000693947076797e-05
2.240005414932966232e-05,2.220005262643098831e-05,1.560000237077474594e-05,1.640000846236944199e-05
1.740001607686281204e-05,1.769990194588899612e-05,1.640000846236944199e-05,1.519999932497739792e-05
1.720001455396413803e-05,1.780001912266016006e-05,1.640000846236944199e-05,1.509999856352806091e-05
2.209993544965982437e-05,1.790001988410949707e-05,1.960003282874822617e-05,1.489999704062938690e-05
1.710001379251480103e-05,2.200005110353231430e-05,1.740001607686281204e-05,1.790001988410949707e-05
1.740001607686281204e-05,1.860002521425485611e-05,2.099992707371711731e-05,1.550000160932540894e-05
1.750001683831214905e-05,1.870002597570419312e-05,2.220005262643098831e-05,1.519999932497739792e-05
1.740001607686281204e-05,1.770001836121082306e-05,1.969991717487573624e-05,1.530000008642673492e-05
1.660000998526811600e-05,2.020003739744424820e-05,1.790001988410949707e-05,1.509999856352806091e-05
1.790001988410949707e-05,2.010003663599491119e-05,2.530007623136043549e-05,1.560000237077474594e-05
1.790001988410949707e-05,1.890002749860286713e-05,2.609996590763330460e-05,1.489999704062938690e-05
1.680001150816679001e-05,2.050003968179225922e-05,3.090000245720148087e-05,1.670001074671745300e-05
1.820002216845750809e-05,1.859990879893302917e-05,1.900002826005220413e-05,1.570000313222408295e-05
1.580000389367341995e-05,2.040003892034292221e-05,2.209993544965982437e-05,1.499999780207872391e-05
1.710001379251480103e-05,1.929991412907838821e-05,1.810002140700817108e-05,1.550000160932540894e-05
2.060004044324159622e-05,1.930003054440021515e-05,1.670001074671745300e-05,2.260005567222833633e-05
1.789990346878767014e-05,3.110000398010015488e-05,1.740001607686281204e-05,2.649996895343065262e-05
1.590000465512275696e-05,2.670008689165115356e-05,1.710001379251480103e-05,1.550000160932540894e-05
1.560000237077474594e-05,2.739997580647468567e-05,1.860002521425485611e-05,1.590000465512275696e-05
1.560000237077474594e-05,2.050003968179225922e-05,1.830002292990684509e-05,1.519999932497739792e-05
1.479999627918004990e-05,2.620008308440446854e-05,1.710001379251480103e-05,1.550000160932540894e-05
1.420010812580585480e-05,2.550007775425910950e-05,1.740001607686281204e-05,1.820002216845750809e-05
1.509999856352806091e-05,1.870002597570419312e-05,1.810002140700817108e-05,1.519999932497739792e-05
1.600000541657209396e-05,1.780001912266016006e-05,1.800002064555883408e-05,1.509999856352806091e-05
1.369998790323734283e-05,2.609996590763330460e-05,1.630000770092010498e-05,1.509999856352806091e-05
