7.687000324949622154e-04,8.028000593185424805e-04,7.806000066921114922e-04,6.481000455096364021e-04
1.256000017747282982e-03,7.975000189617276192e-04,7.545000407844781876e-04,7.515000179409980774e-04
6.828999612480401993e-04,8.528999751433730125e-04,9.232999291270971298e-04,7.740999571979045868e-04
1.309399958699941635e-03,7.837999146431684494e-04,1.084299990907311440e-03,9.219000348821282387e-04
1.121500041335821152e-03,1.083299983292818069e-03,7.961000083014369011e-04,7.635999936610460281e-04
7.642999989911913872e-04,7.757999701425433159e-04,7.783999899402260780e-04,6.852999795228242874e-04
7.145999697968363762e-04,7.704000454396009445e-04,7.795999990776181221e-04,7.806000066921114922e-04
7.082000374794006348e-04,7.722999434918165207e-04,7.443000795319676399e-04,8.880000095814466476e-04
7.219000253826379776e-04,1.029099919833242893e-03,8.095999946817755699e-04,9.045000188052654266e-04
7.854999275878071785e-04,7.769999792799353600e-04,7.466999813914299011e-04,8.447000291198492050e-04
7.665000157430768013e-04,7.765999762341380119e-04,7.500000065192580223e-04,8.089001057669520378e-04
7.332999957725405693e-04,7.563000544905662537e-04,9.325999999418854713e-04,8.292000275105237961e-04
7.816998986527323723e-04,8.160999277606606483e-04,8.052999619394540787e-04,7.690000347793102264e-04
7.266000611707568169e-04,7.844000356271862984e-04,7.654000073671340942e-04,6.808000616729259491e-04
7.038000039756298065e-04,7.518000202253460884e-04,9.585999650880694389e-04,7.617999799549579620e-04
7.461999775841832161e-04,7.696999236941337585e-04,7.655000081285834312e-04,6.893998943269252777e-04
6.958999438211321831e-04,7.895000744611024857e-04,7.413000566884875298e-04,6.755000213161110878e-04
7.067000260576605797e-04,7.759000873193144798e-04,8.226999780163168907e-04,6.871999939903616905e-04
7.220000261440873146e-04,7.975000189617276192e-04,8.835999760776758194e-04,6.770999170839786530e-04
6.955000571906566620e-04,7.642999989911913872e-04,7.570000598207116127e-04,7.295999675989151001e-04
1.040600007399916649e-03,8.099999977275729179e-04,8.076999802142381668e-04,6.943000480532646179e-04
7.585999555885791779e-04,7.420000620186328888e-04,8.285000221803784370e-04,6.628000410273671150e-04
7.831999100744724274e-04,7.490999996662139893e-04,8.421000093221664429e-04,6.417999975383281708e-04
8.036999497562646866e-04,7.626999868080019951e-04,7.547000423073768616e-04,7.013999857008457184e-04
7.276999531313776970e-04,1.038399990648031235e-03,7.663000142201781273e-04,9.344000136479735374e-04
6.715999916195869446e-04,7.766999769955873489e-04,8.209000807255506516e-04,6.780999246984720230e-04
6.923000328242778778e-04,7.394999265670776367e-04,8.131000213325023651e-04,6.637999322265386581e-04
6.768000312149524689e-04,7.505000103265047073e-04,7.748000789433717728e-04,6.405999884009361267e-04
6.861999863758683205e-04,7.518000202253460884e-04,7.637999951839447021e-04,6.701999809592962265e-04
7.016999879851937294e-04,8.369999704882502556e-04,7.728999480605125427e-04,6.711999885737895966e-04
7.073000306263566017e-04,7.261000573635101318e-04,7.642001146450638771e-04,6.394999800249934196e-04
6.838999688625335693e-04,7.432000711560249329e-04,7.899000775068998337e-04,6.471000378951430321e-04
6.694999756291508675e-04,9.489000076428055763e-04,1.006699982099235058e-03,6.361999548971652985e-04
7.055000169202685356e-04,7.024999940767884254e-04,7.628001039847731590e-04,6.581000052392482758e-04
7.021999917924404144e-04,8.098999969661235809e-04,7.784999907016754150e-04,6.152999121695756912e-04
7.554000476375222206e-04,7.877000607550144196e-04,7.676000241190195084e-04,6.855999818071722984e-04
6.855999818071722984e-04,7.632999913766980171e-04,8.280000183731317520e-04,6.907000206410884857e-04
8.362000808119773865e-04,9.363000281155109406e-04,7.839999161660671234e-04,6.853999802842736244e-04
7.039000047370791435e-04,7.383999181911349297e-04,8.235999848693609238e-04,6.673000752925872803e-04
6.737000076100230217e-04,7.557000499218702316e-04,7.442000787705183029e-04,6.420999998226761818e-04
6.918000290170311928e-04,7.496000034734606743e-04,8.150000358000397682e-04,1.294699963182210922e-03
7.013999857008457184e-04,7.586000720039010048e-04,8.148000342771410942e-04,6.386999739333987236e-04
